30,84,85,1004,7,Groundnut
30,84,86,1004,7,NC
30,84,86,1004,7,NC
30,84,86,1004,7,NC
30,84,86,1006,7,NC
30,84,85,1005,7,Groundnut
30,84,86,1005,7,NC
30,84,84,1004,7,Groundnut
30,84,86,1005,7,NC
30,84,83,1004,7,Groundnut
30,84,85,1004,7,Groundnut
30,84,82,1004,7,Groundnut
30,84,84,1004,7,Groundnut
30,84,81,1004,7,Groundnut
30,84,83,1005,7,Groundnut
30,84,81,1004,7,Groundnut
30,84,81,1004,7,Groundnut
30,84,80,1003,7,NC
30,84,81,1005,7,Groundnut
30,84,80,1004,7,Groundnut
30,84,80,1005,7,Groundnut
30,84,81,1004,7,Groundnut
30,84,80,1005,7,Groundnut
30,84,82,1004,7,Groundnut
30,84,81,1003,7,NC
30,84,84,1004,7,Groundnut
30,84,82,1004,7,Groundnut
30,84,85,1003,7,NC
30,84,84,1006,7,Groundnut
30,84,85,1004,7,Groundnut
30,84,85,1005,7,Groundnut
30,84,85,1004,7,Groundnut
30,84,85,1004,7,Groundnut
30,84,84,1004,7,Groundnut
30,84,85,1004,7,Groundnut
30,84,83,1003,7,NC
30,84,85,1006,7,Groundnut
30,84,82,1005,7,Groundnut
30,84,83,1004,7,Groundnut
30,84,80,1004,7,Groundnut
30,84,82,1005,7,Groundnut
30,84,80,1004,7,Groundnut
30,84,81,1004,7,Groundnut
30,84,81,1003,7,NC
30,84,81,1005,7,Groundnut
30,84,83,1005,7,Groundnut
30,84,82,1005,7,Groundnut
30,84,85,1005,7,Groundnut
30,84,84,1004,7,Groundnut
30,84,86,1005,7,NC
30,84,86,1004,7,NC
30,84,85,1004,7,Groundnut
30,84,86,1004,7,NC
30,84,84,1004,7,Groundnut
30,84,85,1004,7,Groundnut
30,84,82,1004,7,Groundnut
30,84,83,1005,7,Groundnut
30,84,81,1004,7,Groundnut
30,84,81,1004,7,Groundnut
30,84,81,1003,7,NC
30,84,81,1003,7,NC
30,84,83,1005,7,Groundnut
30,84,82,1005,7,Groundnut
30,84,85,1005,7,Groundnut
30,84,84,1005,7,Groundnut
30,84,86,1003,7,NC
30,84,87,1004,7,NC
30,86,79,1003,7,NC
30,86,80,1005,7,NC
30,97,79,1003,7,Turmeric
30,97,81,1004,7,Turmeric
30,99,78,1004,7,Turmeric
30,99,79,1005,7,Turmeric
30,99,78,1004,7,Turmeric
30,99,78,1005,7,Turmeric
30,99,79,1004,7,Turmeric
30,99,79,1004,7,Turmeric
30,99,81,1004,7,Turmeric
30,99,80,1004,7,Turmeric
30,99,83,1003,7,Turmeric
30,99,82,1005,7,Turmeric
30,98,84,1004,7,Turmeric
30,98,84,1004,7,Turmeric
30,96,84,1003,7,Turmeric
30,96,85,1005,7,Turmeric
30,94,82,1004,7,NC
30,94,83,1005,7,NC
30,93,80,1004,7,NC
30,93,82,1004,7,NC
30,92,80,1005,7,NC
30,92,80,1005,7,NC
30,91,80,1004,7,NC
30,91,80,1004,7,NC
30,91,82,1003,7,NC
30,91,79,979,7,Cotton
30,90,82,900,7,Maize
30,90,78,946,7,Bajra
30,94,70,995,7,NC
30,94,71,987,7,NC
30,98,74,980,7,NC
30,98,76,979,7,NC
30,99,76,980,7,NC
30,99,78,976,7,NC
30,99,76,976,7,NC
30,99,78,974,7,NC
30,99,74,975,7,NC
30,99,76,977,7,NC
30,96,74,977,7,NC
30,96,75,981,7,NC
30,94,75,978,7,NC
30,94,75,980,7,NC
30,93,77,978,7,Cotton
30,93,76,981,7,Cotton
30,92,79,979,7,Cotton
30,92,78,982,7,Cotton
30,91,79,980,7,Cotton
30,91,80,980,7,Maize
30,91,79,978,7,Cotton
30,91,80,980,7,Maize
30,91,78,977,7,Cotton
30,91,79,980,7,Cotton
30,90,76,981,7,Bajra
30,90,77,982,7,Bajra
30,90,75,977,7,NO
30,90,76,980,7,Bajra
30,90,76,979,7,Bajra
30,90,76,979,7,Bajra
30,90,78,978,7,Bajra
30,90,78,978,7,Bajra
30,90,80,977,7,Maize
30,90,79,979,7,Bajra
30,89,81,980,7,NO
30,89,81,981,7,NO
30,89,81,980,7,NO
30,89,81,981,7,NO
30,89,79,980,7,Bajra
30,89,80,982,7,NO
30,89,76,980,7,Bajra
30,89,77,981,7,Bajra
30,89,75,983,7,NO
30,89,75,982,7,NO
30,89,76,979,7,Bajra
30,89,76,982,7,Bajra
30,89,78,980,7,Bajra
30,89,77,982,7,Bajra
30,89,80,980,7,NO
30,89,79,982,7,Bajra
30,89,80,980,7,NO
30,89,80,981,7,NO
30,88,78,979,7,Bajra
30,88,80,980,7,NO
30,88,77,979,7,Bajra
30,88,78,980,7,Bajra
30,88,76,978,7,Bajra
30,88,76,978,7,Bajra
30,88,77,978,7,Bajra
30,88,75,980,7,NO
30,88,79,979,7,Bajra
30,88,78,982,7,Bajra
30,88,80,979,7,NO
30,88,80,982,7,NO
30,88,79,981,7,Bajra
30,88,80,982,7,NO
30,88,76,979,7,Bajra
30,88,77,980,7,Bajra
30,88,75,979,7,NO
30,88,75,978,7,NO
30,88,75,978,7,NO
30,88,75,977,7,NO
30,88,78,976,7,Bajra
30,88,78,978,7,Bajra
30,88,80,976,7,NO
30,88,79,978,7,Bajra
30,88,79,977,7,Bajra
30,88,80,978,7,NO
30,88,76,978,7,Bajra
30,88,78,980,7,Bajra
30,88,74,976,7,NO
30,88,76,977,7,Bajra
30,88,74,979,7,NO
30,88,74,981,7,NO
30,88,77,976,7,Bajra
30,88,75,980,7,NO
30,88,78,978,7,Bajra
30,88,78,980,7,Bajra
30,88,79,977,7,Bajra
30,88,80,980,7,NO
30,88,78,977,7,Bajra
30,88,79,979,7,Bajra
30,87,74,977,7,NO
30,87,76,979,7,Bajra
30,87,74,977,7,NO
30,87,74,979,7,NO
30,87,74,977,7,NO
30,87,73,980,7,NO
30,87,77,975,7,Bajra
30,87,76,977,7,Bajra
30,87,79,974,7,Bajra
30,87,78,978,7,Bajra
30,87,79,974,7,Bajra
30,87,79,977,7,Bajra
30,87,79,975,7,Bajra
30,87,79,978,7,Bajra
30,87,77,976,7,Bajra
30,87,78,978,7,Bajra
30,87,75,977,7,NO
30,87,74,979,7,NO
30,87,73,976,7,NO
30,87,74,978,7,NO
30,87,73,977,7,NO
30,87,74,978,7,NO
30,87,73,980,7,NO
30,87,74,981,7,NO
30,88,75,978,7,NO
30,88,74,979,7,NO
30,88,75,979,7,NO
30,88,74,979,7,NO
30,88,77,977,7,Bajra
30,88,75,980,7,NO
30,87,76,978,7,Bajra
30,87,78,978,7,Bajra
30,87,77,977,7,Bajra
30,87,80,976,7,NO
30,88,80,975,7,NO
30,88,80,977,7,NO
30,88,78,975,7,Bajra
30,88,80,977,7,NO
30,87,76,976,7,Bajra
30,87,78,978,7,Bajra
30,87,75,976,7,NO
30,87,76,976,7,Bajra
30,87,74,976,7,NO
30,87,75,977,7,NO
30,87,75,977,7,NO
30,87,74,979,7,NO
30,87,76,977,7,Bajra
30,87,73,982,7,NO
30,87,78,976,7,Bajra
30,87,77,978,7,Bajra
30,87,79,975,7,Bajra
30,87,78,979,7,Bajra
30,87,79,975,7,Bajra
30,87,79,978,7,Bajra
30,87,79,976,7,Bajra
30,87,79,977,7,Bajra
30,87,77,976,7,Bajra
30,87,77,979,7,Bajra
30,87,74,978,7,NO
30,87,77,978,7,Bajra
30,87,74,976,7,NO
30,87,77,976,7,Bajra
30,87,74,974,7,NO
30,87,75,976,7,NO
30,87,74,972,7,NO
30,87,75,976,7,NO
30,87,73,975,7,NO
30,87,72,976,7,NO
30,87,73,974,7,NO
30,87,73,977,7,NO
30,87,73,973,7,NO
30,87,72,976,7,NO
30,87,75,973,7,NO
30,87,73,976,7,NO
30,87,75,974,7,NO
30,87,74,976,7,NO
30,87,76,973,7,Bajra
30,87,76,975,7,Bajra
30,87,78,973,7,Bajra
30,87,77,974,7,Bajra
30,87,78,971,7,Bajra
30,87,77,974,7,Bajra
30,87,78,971,7,Bajra
30,87,77,974,7,Bajra
30,87,76,973,7,Bajra
30,87,77,975,7,Bajra
30,87,78,970,7,Bajra
30,87,78,973,7,Bajra
30,87,76,972,7,Bajra
30,87,79,973,7,Bajra
30,87,76,971,7,Bajra
30,87,78,972,7,Bajra
30,87,76,970,7,Bajra
30,87,79,972,7,Bajra
30,87,76,968,7,Bajra
30,87,79,971,7,Bajra
30,87,76,968,7,Bajra
30,87,79,970,7,Bajra
30,87,77,969,7,Bajra
30,87,78,972,7,Bajra
30,87,77,967,7,Bajra
30,87,78,970,7,Bajra
30,88,77,970,7,Bajra
30,88,77,971,7,Bajra
30,88,77,969,7,Bajra
30,88,77,971,7,Bajra
30,88,77,969,7,Bajra
30,88,76,971,7,Bajra
30,88,78,969,7,Bajra
30,88,77,970,7,Bajra
30,88,79,969,7,Bajra
30,88,78,971,7,Bajra
30,88,81,969,7,NO
30,88,79,971,7,Bajra
30,88,82,967,7,NO
30,88,80,969,7,NO
30,88,83,971,7,NO
30,88,82,971,7,NO
30,88,83,967,7,NO
30,88,82,968,7,NO
30,87,83,969,7,NO
30,87,83,970,7,NO
30,87,82,967,7,NO
30,87,83,969,7,NO
30,87,81,966,7,NO
30,87,82,967,7,NO
30,87,79,966,7,Bajra
30,87,81,969,7,NO
30,87,79,965,7,Bajra
30,87,81,968,7,NO
30,87,78,966,7,Bajra
30,87,80,967,7,NO
30,87,78,966,7,Bajra
30,87,79,969,7,Bajra
30,87,78,966,7,Bajra
30,87,78,968,7,Bajra
30,87,77,964,7,Bajra
30,87,78,966,7,Bajra
30,87,78,965,7,Bajra
30,87,78,967,7,Bajra
30,87,79,963,7,Bajra
30,87,78,966,7,Bajra
30,87,78,962,7,Bajra
30,87,77,964,7,Bajra
30,87,80,960,7,NO
30,87,78,964,7,Bajra
30,87,81,961,7,NO
30,87,79,961,7,Bajra
30,87,81,959,7,NO
30,87,79,962,7,Bajra
30,87,81,960,7,NO
30,87,79,963,7,Bajra
30,87,81,959,7,NO
30,87,80,962,7,NO
30,87,82,957,7,NO
30,87,81,960,7,NO
30,88,82,957,7,NO
30,88,82,959,7,NO
30,88,82,955,7,NO
30,88,82,958,7,NO
30,88,82,955,7,NO
30,88,82,958,7,NO
30,88,81,957,7,NO
30,88,83,958,7,NO
30,88,80,955,7,NO
30,88,82,958,7,NO
30,88,79,954,7,Bajra
30,88,81,956,7,NO
30,88,78,955,7,Bajra
30,88,80,957,7,NO
30,88,77,955,7,Bajra
30,88,79,959,7,Bajra
30,88,77,957,7,Bajra
30,88,79,958,7,Bajra
30,88,78,957,7,Bajra
30,88,79,959,7,Bajra
30,88,78,956,7,Bajra
30,88,78,957,7,Bajra
30,88,78,957,7,Bajra
30,88,78,959,7,Bajra
30,88,78,956,7,Bajra
30,88,77,959,7,Bajra
30,88,79,955,7,Bajra
30,88,78,958,7,Bajra
30,87,81,956,7,NO
30,87,79,960,7,Bajra
30,87,81,957,7,NO
30,87,80,958,7,NO
30,87,82,956,7,NO
30,87,81,958,7,NO
30,87,83,956,7,NO
30,87,82,958,7,NO
30,87,83,958,7,NO
30,87,83,959,7,NO
30,87,83,956,7,NO
30,87,83,959,7,NO
30,87,82,955,7,NO
30,87,83,958,7,NO
30,87,81,957,7,NO
30,87,83,959,7,NO
30,88,80,956,7,NO
30,88,81,958,7,NO
30,88,78,955,7,Bajra
30,88,80,958,7,NO
30,88,77,954,7,Bajra
30,88,79,958,7,Bajra
30,88,77,956,7,Bajra
30,88,78,956,7,Bajra
30,88,78,957,7,Bajra
30,88,78,957,7,Bajra
30,88,79,954,7,Bajra
30,88,79,960,7,Bajra
30,88,81,954,7,NO
30,88,80,957,7,NO
30,88,83,955,7,NO
30,88,81,958,7,NO
30,87,82,955,7,NO
30,87,81,957,7,NO
30,87,83,954,7,NO
30,87,82,957,7,NO
30,87,83,953,7,NO
30,87,83,955,7,NO
30,87,82,952,7,NO
30,87,84,955,7,NO
30,87,81,953,7,NO
30,87,83,955,7,NO
30,87,80,952,7,NO
30,87,82,954,7,NO
30,87,79,954,7,Bajra
30,87,80,956,7,NO
30,87,78,952,7,Bajra
30,87,79,954,7,Bajra
30,87,78,954,7,Bajra
30,87,78,956,7,Bajra
30,87,79,954,7,Bajra
30,87,78,955,7,Bajra
30,86,80,952,7,NO
30,86,78,956,7,Bajra
30,86,81,953,7,NO
30,86,80,956,7,NO
30,86,82,955,7,NO
30,86,81,957,7,NO
30,86,83,954,7,NO
30,86,83,956,7,NO
30,86,83,952,7,NO
30,86,84,956,7,NO
30,86,83,956,7,NO
30,86,83,958,7,NO
30,86,81,954,7,NO
30,86,82,957,7,NO
30,86,79,955,7,Bajra
30,86,81,957,7,NO
30,86,78,953,7,Bajra
30,86,80,956,7,NO
30,86,79,954,7,Bajra
30,86,79,957,7,Bajra
30,86,79,954,7,Bajra
30,86,79,957,7,Bajra
30,86,80,953,7,NO
30,86,79,956,7,Bajra
30,86,82,952,7,NO
30,86,80,954,7,NO
30,86,83,952,7,NO
30,86,81,956,7,NO
30,86,83,952,7,NO
30,86,82,956,7,NO
30,86,83,952,7,NO
30,86,83,956,7,NO
30,86,83,954,7,NO
30,86,84,958,7,NO
30,86,83,954,7,NO
30,86,83,958,7,NO
30,86,81,957,7,NO
30,86,82,959,7,NO
30,86,80,956,7,NO
30,86,82,958,7,NO
30,86,79,955,7,Bajra
30,86,81,960,7,NO
30,86,78,957,7,Bajra
30,86,80,963,7,NO
30,86,78,957,7,Bajra
30,86,79,962,7,Bajra
30,86,79,959,7,Bajra
30,86,79,963,7,Bajra
30,86,79,960,7,Bajra
30,86,79,963,7,Bajra
30,86,80,961,7,NO
30,86,79,964,7,Bajra
30,86,82,960,7,NO
30,86,80,962,7,NO
30,86,83,964,7,NO
30,86,81,964,7,NO
30,86,83,961,7,NO
30,86,82,963,7,NO
30,86,84,962,7,NO
30,86,82,963,7,NO
30,86,83,961,7,NO
30,86,83,963,7,NO
30,86,83,961,7,NO
30,86,83,963,7,NO
30,86,82,960,7,NO
30,86,84,961,7,NO
30,86,81,959,7,NO
30,86,83,961,7,NO
30,86,81,961,7,NO
30,86,83,962,7,NO
30,86,80,959,7,NO
30,86,81,963,7,NO
30,86,79,963,7,Bajra
30,86,80,964,7,NO
30,86,78,962,7,Bajra
30,86,79,964,7,Bajra
30,86,78,962,7,Bajra
30,86,78,964,7,Bajra
30,86,78,961,7,Bajra
30,86,78,965,7,Bajra
30,87,79,963,7,Bajra
30,87,78,964,7,Bajra
30,86,81,961,7,NO
30,86,79,965,7,Bajra
30,86,82,961,7,NO
30,86,80,963,7,NO
30,86,83,964,7,NO
30,86,82,966,7,NO
30,86,83,962,7,NO
30,86,82,964,7,NO
30,86,83,961,7,NO
30,86,83,965,7,NO
30,86,83,962,7,NO
30,86,84,964,7,NO
30,86,82,963,7,NO
30,86,83,964,7,NO
30,86,82,961,7,NO
30,86,83,964,7,NO
30,86,80,960,7,NO
30,86,82,963,7,NO
30,86,79,961,7,Bajra
30,86,81,964,7,NO
30,87,79,961,7,Bajra
30,87,80,964,7,NO
30,87,78,964,7,Bajra
30,87,80,965,7,NO
30,87,79,962,7,Bajra
30,87,79,963,7,Bajra
30,87,79,964,7,Bajra
30,87,79,967,7,Bajra
30,86,79,963,7,Bajra
30,86,79,966,7,Bajra
30,87,79,963,7,Bajra
30,87,79,964,7,Bajra
30,87,80,960,7,NO
30,87,79,964,7,Bajra
30,86,81,961,7,NO
30,86,79,963,7,Bajra
30,87,82,960,7,NO
30,87,80,964,7,NO
30,87,82,961,7,NO
30,87,81,963,7,NO
30,86,83,961,7,NO
30,86,82,965,7,NO
30,86,82,961,7,NO
30,86,83,963,7,NO
30,87,82,961,7,NO
30,87,83,963,7,NO
30,87,82,960,7,NO
30,87,83,962,7,NO
30,87,81,960,7,NO
30,87,82,962,7,NO
30,87,80,962,7,NO
30,87,82,962,7,NO
30,86,80,960,7,NO
30,86,82,962,7,NO
30,87,79,960,7,Bajra
30,87,81,963,7,NO
30,86,79,960,7,Bajra
30,86,81,963,7,NO
30,86,78,959,7,Bajra
30,86,80,961,7,NO
30,86,78,960,7,Bajra
30,86,80,961,7,NO
30,86,78,959,7,Bajra
30,86,79,962,7,Bajra
30,87,78,958,7,Bajra
30,87,79,960,7,Bajra
30,86,78,958,7,Bajra
30,86,79,961,7,Bajra
30,87,79,960,7,Bajra
30,87,78,961,7,Bajra
30,86,80,958,7,NO
30,86,79,962,7,Bajra
30,86,81,959,7,NO
30,86,80,961,7,NO
30,87,82,960,7,NO
30,87,81,961,7,NO
30,87,84,959,7,NO
30,87,83,961,7,NO
30,87,84,960,7,NO
30,87,84,962,7,NO
30,87,83,959,7,NO
30,87,84,963,7,NO
30,87,82,959,7,NO
30,87,84,962,7,NO
30,87,80,959,7,NO
30,87,81,963,7,NO
30,87,78,960,7,Bajra
30,87,79,961,7,Bajra
30,87,78,959,7,Bajra
30,87,78,963,7,Bajra
30,87,80,960,7,NO
30,87,79,963,7,Bajra
30,87,82,960,7,NO
30,87,81,963,7,NO
30,87,84,960,7,NO
30,87,82,962,7,NO
30,87,83,958,7,NO
30,87,83,961,7,NO
30,87,82,962,7,NO
30,87,83,962,7,NO
30,87,80,960,7,NO
30,87,82,962,7,NO
30,87,79,960,7,Bajra
30,87,80,963,7,NO
30,87,78,959,7,Bajra
30,87,79,961,7,Bajra
30,87,78,960,7,Bajra
30,87,78,963,7,Bajra
30,87,80,960,7,NO
30,87,79,963,7,Bajra
30,87,82,960,7,NO
30,87,81,963,7,NO
30,87,84,961,7,NO
30,87,83,963,7,NO
30,86,83,959,7,NO
30,86,84,962,7,NO
30,86,83,960,7,NO
30,86,84,963,7,NO
30,87,81,959,7,NO
30,87,83,962,7,NO
30,86,79,960,7,Bajra
30,86,80,962,7,NO
30,86,79,960,7,Bajra
30,86,79,961,7,Bajra
30,86,80,960,7,NO
30,86,79,962,7,Bajra
30,86,82,961,7,NO
30,86,81,962,7,NO
30,86,84,959,7,NO
30,86,83,962,7,NO
30,87,84,959,7,NO
30,87,84,962,7,NO
30,86,82,959,7,NO
30,86,83,962,7,NO
30,86,79,962,7,Bajra
30,86,80,963,7,NO
30,87,77,961,7,Bajra
30,87,78,963,7,Bajra
30,86,79,960,7,Bajra
30,86,78,964,7,Bajra
30,87,81,960,7,NO
30,87,80,962,7,NO
30,86,83,961,7,NO
30,86,82,961,7,NO
30,86,83,960,7,NO
30,86,83,963,7,NO
30,86,82,960,7,NO
30,86,83,962,7,NO
30,87,80,962,7,NO
30,87,81,962,7,NO
30,87,78,960,7,Bajra
30,87,79,962,7,Bajra
30,87,79,963,7,Bajra
30,87,79,965,7,Bajra
30,86,81,960,7,NO
30,86,80,964,7,NO
30,86,83,961,7,NO
30,86,82,963,7,NO
30,86,84,961,7,NO
30,86,84,963,7,NO
30,86,84,960,7,NO
30,86,84,964,7,NO
30,86,82,961,7,NO
30,86,83,962,7,NO
30,86,80,961,7,NO
30,86,81,964,7,NO
30,86,79,960,7,Bajra
30,86,79,963,7,Bajra
30,87,79,960,7,Bajra
30,87,79,963,7,Bajra
30,87,81,960,7,NO
30,87,79,964,7,Bajra
30,86,82,960,7,NO
30,86,81,964,7,NO
30,86,83,961,7,NO
30,86,83,964,7,NO
30,86,82,961,7,NO
30,86,83,964,7,NO
30,87,81,963,7,NO
30,87,82,964,7,NO
30,86,79,963,7,Bajra
30,86,80,963,7,NO
30,87,78,963,7,Bajra
